source,target,weight
Drug_5280360,Drug_100002215,0.9875
Drug_5280360,Drug_100002369,1.0
Drug_5280360,Drug_100002540,0.9875
Drug_5280360,Drug_100002726,0.8494623655913979
Drug_5280360,Drug_100002764,0.9937106918238994
Drug_5280360,Drug_100002781,0.9461077844311377
Drug_5280360,Drug_100002995,0.8494623655913979
Drug_5280360,Drug_100003251,0.9813664596273292
Drug_5280360,Drug_100003345,0.9875
Drug_5280360,Drug_100003696,0.8359788359788359
Drug_5280360,Drug_100005401,0.9937106918238994
Drug_5280360,Drug_100005524,0.8926553672316384
Drug_5280360,Drug_100005771,1.0
Drug_5280360,Drug_100054313,0.9875
Drug_5280360,Drug_100054373,1.0
Drug_5280360,Drug_100068613,1.0
Drug_5280360,Drug_100216237,1.0
Drug_5280360,Drug_106433117,1.0
Drug_446284,Drug_4495,0.5714285714285714
Drug_446284,Drug_100003209,1.0
Drug_100002462,Drug_5832,0.9459459459459459
Drug_100002462,Drug_5920,0.8974358974358975
Drug_100002462,Drug_5281034,0.9722222222222222
Drug_100002462,Drug_100002375,0.9210526315789473
Drug_100002462,Drug_100002791,0.9722222222222222
Drug_100002462,Drug_100003384,0.9722222222222222
Drug_100002462,Drug_100003399,0.9722222222222222
Drug_100002462,Drug_100004042,0.9459459459459459
Drug_100002462,Drug_100004160,0.9722222222222222
Drug_100002462,Drug_100005035,0.5833333333333334
Drug_100002462,Drug_100005267,0.9459459459459459
Drug_100002462,Drug_100005410,0.9459459459459459
Drug_100002462,Drug_100005470,0.9459459459459459
Drug_100002462,Drug_100009904,0.9722222222222222
Drug_100002764,Drug_2818,0.7632850241545893
Drug_100002764,Drug_3158,0.8586956521739131
Drug_100002764,Drug_3386,0.8494623655913979
Drug_100002764,Drug_3827,0.9575757575757575
Drug_100002764,Drug_3961,0.9693251533742331
Drug_100002764,Drug_4095,0.8681318681318682
Drug_100002764,Drug_5073,0.9186046511627907
Drug_100002764,Drug_5656,0.88268156424581
Drug_100002764,Drug_5775,0.9875
Drug_100002764,Drug_8230,0.9937106918238994
Drug_100002764,Drug_23897,0.9875
Drug_100002764,Drug_216237,0.9937106918238994
Drug_100002764,Drug_5284604,0.9937106918238994
Drug_100002764,Drug_5311068,0.9937106918238994
Drug_100002764,Drug_100000681,0.8315789473684211
Drug_100002764,Drug_100000774,0.6196078431372549
Drug_100002764,Drug_100002215,0.9813664596273292
Drug_100002764,Drug_100002369,0.9937106918238994
Drug_100002764,Drug_100002540,0.9813664596273292
Drug_100002764,Drug_100002726,0.8449197860962567
Drug_100002764,Drug_100002781,0.9404761904761905
Drug_100002764,Drug_100002995,0.8449197860962567
Drug_100002764,Drug_100003251,0.9753086419753086
Drug_100002764,Drug_100003345,0.9813664596273292
Drug_100002764,Drug_100003696,0.8315789473684211
Drug_100002764,Drug_100005401,0.9875
Drug_100002764,Drug_100005524,0.8876404494382022
Drug_100002764,Drug_100005771,0.9937106918238994
Drug_100002764,Drug_100054313,0.9813664596273292
Drug_100002764,Drug_100054373,0.9937106918238994
Drug_100002764,Drug_100068613,0.9937106918238994
Drug_100002764,Drug_100216237,0.9937106918238994
Drug_100002764,Drug_106433117,0.9937106918238994
Drug_100003251,Drug_2818,0.7729468599033816
Drug_100003251,Drug_3158,0.8695652173913043
Drug_100003251,Drug_3386,0.8602150537634409
Drug_100003251,Drug_3827,0.9696969696969697
Drug_100003251,Drug_3961,0.9575757575757575
Drug_100003251,Drug_4095,0.8586956521739131
Drug_100003251,Drug_5073,0.9302325581395349
Drug_100003251,Drug_5656,0.8729281767955801
Drug_100003251,Drug_5775,0.9753086419753086
Drug_100003251,Drug_8230,0.9813664596273292
Drug_100003251,Drug_23897,0.9753086419753086
Drug_100003251,Drug_216237,0.9813664596273292
Drug_100003251,Drug_5284604,0.9813664596273292
Drug_100003251,Drug_5311068,0.9813664596273292
Drug_100003251,Drug_100000681,0.8229166666666666
Drug_100003251,Drug_100000774,0.6147859922178989
Drug_100003251,Drug_100002215,0.9693251533742331
Drug_100003251,Drug_100002369,0.9813664596273292
Drug_100003251,Drug_100002540,0.9693251533742331
Drug_100003251,Drug_100002726,0.8556149732620321
Drug_100003251,Drug_100002781,0.9294117647058824
Drug_100003251,Drug_100002995,0.8556149732620321
Drug_100003251,Drug_100003345,0.9693251533742331
Drug_100003251,Drug_100003696,0.8421052631578947
Drug_100003251,Drug_100005401,0.9753086419753086
Drug_100003251,Drug_100005524,0.8777777777777778
Drug_100003251,Drug_100005771,0.9813664596273292
Drug_100003251,Drug_100054313,0.9693251533742331
Drug_100003251,Drug_100054373,0.9813664596273292
Drug_100003251,Drug_100068613,0.9813664596273292
Drug_100003251,Drug_100216237,0.9813664596273292
Drug_100003251,Drug_106433117,0.9813664596273292
Drug_100004042,Drug_5832,1.0
Drug_100004042,Drug_5920,0.8974358974358975
Drug_100004042,Drug_5281034,0.9722222222222222
Drug_100004042,Drug_100002375,0.972972972972973
Drug_100004042,Drug_100002791,0.9722222222222222
Drug_100004042,Drug_100003384,0.9722222222222222
Drug_100004042,Drug_100003399,0.9722222222222222
Drug_100004042,Drug_100004160,0.9722222222222222
Drug_100004042,Drug_100005035,0.5833333333333334
Drug_100004042,Drug_100005267,0.9459459459459459
Drug_100004042,Drug_100005410,0.9459459459459459
Drug_100004042,Drug_100005470,0.9459459459459459
Drug_100004042,Drug_100009904,0.9722222222222222
Drug_100005035,Drug_5832,0.5833333333333334
Drug_100005035,Drug_5920,0.5645161290322581
Drug_100005035,Drug_5281034,0.5932203389830508
Drug_100005035,Drug_100002375,0.5737704918032787
Drug_100005035,Drug_100002791,0.5932203389830508
Drug_100005035,Drug_100003384,0.5932203389830508
Drug_100005035,Drug_100003399,0.5932203389830508
Drug_100005035,Drug_100004160,0.5932203389830508
Drug_100005035,Drug_100005267,0.5833333333333334
Drug_100005035,Drug_100005410,0.5833333333333334
Drug_100005035,Drug_100005470,0.6101694915254238
Drug_100005035,Drug_100009904,0.5932203389830508
Drug_100002995,Drug_2818,0.893719806763285
Drug_100002995,Drug_3158,0.9838709677419355
Drug_100002995,Drug_3386,0.983957219251337
Drug_100002995,Drug_3827,0.8817204301075269
Drug_100002995,Drug_3961,0.8315789473684211
Drug_100002995,Drug_4095,0.9417989417989417
Drug_100002995,Drug_5073,0.8888888888888888
Drug_100002995,Drug_5656,0.946524064171123
Drug_100002995,Drug_5775,0.8548387096774194
Drug_100002995,Drug_8230,0.8494623655913979
Drug_100002995,Drug_23897,0.8548387096774194
Drug_100002995,Drug_216237,0.8494623655913979
Drug_100002995,Drug_5284604,0.8494623655913979
Drug_100002995,Drug_5311068,0.8494623655913979
Drug_100002995,Drug_100000681,0.8939393939393939
Drug_100002995,Drug_100000774,0.5658362989323843
Drug_100002995,Drug_100002215,0.8502673796791443
Drug_100002995,Drug_100002369,0.8494623655913979
Drug_100002995,Drug_100002540,0.8404255319148937
Drug_100002995,Drug_100002726,0.8325123152709359
Drug_100002995,Drug_100002781,0.8776595744680851
Drug_100002995,Drug_100003345,0.8502673796791443
Drug_100002995,Drug_100003696,0.9841269841269841
Drug_100002995,Drug_100005401,0.8548387096774194
Drug_100002995,Drug_100005524,0.9516129032258065
Drug_100002995,Drug_100005771,0.8494623655913979
Drug_100002995,Drug_100054313,0.8404255319148937
Drug_100002995,Drug_100054373,0.8494623655913979
Drug_100002995,Drug_100068613,0.8494623655913979
Drug_100002995,Drug_100216237,0.8494623655913979
Drug_100002995,Drug_106433117,0.8494623655913979
Drug_100054313,Drug_2818,0.7596153846153846
Drug_100054313,Drug_3158,0.8540540540540541
Drug_100054313,Drug_3386,0.8449197860962567
Drug_100054313,Drug_3827,0.9518072289156626
Drug_100054313,Drug_3961,0.9634146341463414
Drug_100054313,Drug_4095,0.8633879781420765
Drug_100054313,Drug_5073,0.9132947976878613
Drug_100054313,Drug_5656,0.8777777777777778
Drug_100054313,Drug_5775,0.9813664596273292
Drug_100054313,Drug_8230,0.9875
Drug_100054313,Drug_23897,0.9813664596273292
Drug_100054313,Drug_216237,0.9875
Drug_100054313,Drug_5284604,0.9875
Drug_100054313,Drug_5311068,0.9875
Drug_100054313,Drug_100000681,0.8272251308900523
Drug_100054313,Drug_100000774,0.6171875
Drug_100054313,Drug_100002215,0.9753086419753086
Drug_100054313,Drug_100002369,0.9875
Drug_100054313,Drug_100002540,0.9753086419753086
Drug_100054313,Drug_100002726,0.8404255319148937
Drug_100054313,Drug_100002781,0.9349112426035503
Drug_100054313,Drug_100003345,0.9753086419753086
Drug_100054313,Drug_100003696,0.8272251308900523
Drug_100054313,Drug_100005401,0.9813664596273292
Drug_100054313,Drug_100005524,0.88268156424581
Drug_100054313,Drug_100005771,0.9875
Drug_100054313,Drug_100054373,0.9875
Drug_100054313,Drug_100068613,0.9875
Drug_100054313,Drug_100216237,0.9875
Drug_100054313,Drug_106433117,0.9875
Drug_100000774,Drug_2818,0.5282392026578073
Drug_100000774,Drug_3158,0.5719424460431655
Drug_100000774,Drug_3386,0.5678571428571428
Drug_100000774,Drug_3827,0.6138996138996139
Drug_100000774,Drug_3961,0.6124031007751938
Drug_100000774,Drug_4095,0.5703971119133574
Drug_100000774,Drug_5073,0.5977443609022557
Drug_100000774,Drug_5656,0.5766423357664233
Drug_100000774,Drug_5775,0.6196078431372549
Drug_100000774,Drug_8230,0.6220472440944882
Drug_100000774,Drug_23897,0.6259842519685039
Drug_100000774,Drug_216237,0.6220472440944882
Drug_100000774,Drug_5284604,0.6220472440944882
Drug_100000774,Drug_5311068,0.6220472440944882
Drug_100000774,Drug_100000681,0.5543859649122806
Drug_100000774,Drug_100002215,0.6171875
Drug_100000774,Drug_100002369,0.6220472440944882
Drug_100000774,Drug_100002540,0.6171875
Drug_100000774,Drug_100002726,0.5658362989323843
Drug_100000774,Drug_100002781,0.6068702290076335
Drug_100000774,Drug_100003345,0.6171875
Drug_100000774,Drug_100003696,0.5598591549295775
Drug_100000774,Drug_100005401,0.6196078431372549
Drug_100000774,Drug_100005524,0.5787545787545788
Drug_100000774,Drug_100005771,0.6220472440944882
Drug_100000774,Drug_100054373,0.6220472440944882
Drug_100000774,Drug_100068613,0.6220472440944882
Drug_100000774,Drug_100216237,0.6220472440944882
Drug_100000774,Drug_106433117,0.6220472440944882
Drug_3202,Drug_656926,0.8
Drug_3202,Drug_100003152,0.5714285714285714
Drug_3202,Drug_100004811,0.9230769230769231
Drug_3202,Drug_100005314,0.8
Drug_106433117,Drug_2818,0.7669902912621359
Drug_106433117,Drug_3158,0.8633879781420765
Drug_106433117,Drug_3386,0.8540540540540541
Drug_106433117,Drug_3827,0.9634146341463414
Drug_106433117,Drug_3961,0.9753086419753086
Drug_106433117,Drug_4095,0.8729281767955801
Drug_106433117,Drug_5073,0.9239766081871345
Drug_106433117,Drug_5656,0.8876404494382022
Drug_106433117,Drug_5775,0.9937106918238994
Drug_106433117,Drug_8230,1.0
Drug_106433117,Drug_23897,0.9937106918238994
Drug_106433117,Drug_216237,1.0
Drug_106433117,Drug_5284604,1.0
Drug_106433117,Drug_5311068,1.0
Drug_106433117,Drug_100000681,0.8359788359788359
Drug_106433117,Drug_100002215,0.9875
Drug_106433117,Drug_100002369,1.0
Drug_106433117,Drug_100002540,0.9875
Drug_106433117,Drug_100002726,0.8494623655913979
Drug_106433117,Drug_100002781,0.9461077844311377
Drug_106433117,Drug_100003345,0.9875
Drug_106433117,Drug_100003696,0.8359788359788359
Drug_106433117,Drug_100005401,0.9937106918238994
Drug_106433117,Drug_100005524,0.8926553672316384
Drug_106433117,Drug_100005771,1.0
Drug_106433117,Drug_100054373,1.0
Drug_106433117,Drug_100068613,1.0
Drug_106433117,Drug_100216237,1.0
Drug_100002215,Drug_2818,0.7681159420289855
Drug_100002215,Drug_3158,0.8641304347826086
Drug_100002215,Drug_3386,0.8548387096774194
Drug_100002215,Drug_3827,0.9518072289156626
Drug_100002215,Drug_3961,0.9634146341463414
Drug_100002215,Drug_4095,0.8736263736263736
Drug_100002215,Drug_5073,0.9244186046511628
Drug_100002215,Drug_5656,0.888268156424581
Drug_100002215,Drug_5775,0.9813664596273292
Drug_100002215,Drug_8230,0.9875
Drug_100002215,Drug_23897,0.9813664596273292
Drug_100002215,Drug_216237,0.9875
Drug_100002215,Drug_5284604,0.9875
Drug_100002215,Drug_5311068,0.9875
Drug_100002215,Drug_100000681,0.8368421052631579
Drug_100002215,Drug_100002369,0.9875
Drug_100002215,Drug_100002540,0.9753086419753086
Drug_100002215,Drug_100002726,0.8502673796791443
Drug_100002215,Drug_100002781,0.9349112426035503
Drug_100002215,Drug_100003345,0.9753086419753086
Drug_100002215,Drug_100003696,0.8368421052631579
Drug_100002215,Drug_100005401,0.9813664596273292
Drug_100002215,Drug_100005524,0.8932584269662921
Drug_100002215,Drug_100005771,0.9875
Drug_100002215,Drug_100054373,0.9875
Drug_100002215,Drug_100068613,0.9875
Drug_100002215,Drug_100216237,0.9875
Drug_100003152,Drug_656926,0.5
Drug_100003152,Drug_100004811,0.5454545454545454
Drug_100003152,Drug_100005314,0.5
Drug_100003696,Drug_2818,0.8809523809523809
Drug_100003696,Drug_3158,0.9682539682539683
Drug_100003696,Drug_3386,0.968421052631579
Drug_100003696,Drug_3827,0.8677248677248677
Drug_100003696,Drug_3961,0.8186528497409327
Drug_100003696,Drug_4095,0.9270833333333334
Drug_100003696,Drug_5073,0.8848167539267016
Drug_100003696,Drug_5656,0.9315789473684211
Drug_100003696,Drug_5775,0.8412698412698413
Drug_100003696,Drug_8230,0.8359788359788359
Drug_100003696,Drug_23897,0.8412698412698413
Drug_100003696,Drug_216237,0.8359788359788359
Drug_100003696,Drug_5284604,0.8359788359788359
Drug_100003696,Drug_5311068,0.8359788359788359
Drug_100003696,Drug_100000681,0.8805970149253731
Drug_100003696,Drug_100002369,0.8359788359788359
Drug_100003696,Drug_100002540,0.8272251308900523
Drug_100003696,Drug_100002726,0.8292682926829268
Drug_100003696,Drug_100002781,0.8638743455497382
Drug_100003696,Drug_100003345,0.8368421052631579
Drug_100003696,Drug_100005401,0.8412698412698413
Drug_100003696,Drug_100005524,0.9365079365079365
Drug_100003696,Drug_100005771,0.8359788359788359
Drug_100003696,Drug_100054373,0.8359788359788359
Drug_100003696,Drug_100068613,0.8359788359788359
Drug_100003696,Drug_100216237,0.8359788359788359
Drug_100005314,Drug_656926,0.6666666666666666
Drug_100005314,Drug_100002551,0.46875
Drug_100005314,Drug_100004811,0.75
Drug_5362118,Drug_5362123,1.0
Drug_5362118,Drug_100003222,1.0
Drug_100054454,Drug_193962,0.4
Drug_100000681,Drug_2818,0.8119266055045872
Drug_100000681,Drug_3158,0.9076923076923077
Drug_100000681,Drug_3386,0.8984771573604061
Drug_100000681,Drug_3827,0.8102564102564103
Drug_100000681,Drug_3961,0.8186528497409327
Drug_100000681,Drug_4095,0.917098445595855
Drug_100000681,Drug_5073,0.8090452261306532
Drug_100000681,Drug_5656,0.9315789473684211
Drug_100000681,Drug_5775,0.8315789473684211
Drug_100000681,Drug_8230,0.8359788359788359
Drug_100000681,Drug_23897,0.8315789473684211
Drug_100000681,Drug_216237,0.8359788359788359
Drug_100000681,Drug_5284604,0.8359788359788359
Drug_100000681,Drug_5311068,0.8359788359788359
Drug_100000681,Drug_100002369,0.8359788359788359
Drug_100000681,Drug_100002540,0.8272251308900523
Drug_100000681,Drug_100002726,0.7523364485981309
Drug_100000681,Drug_100002781,0.8163265306122449
Drug_100000681,Drug_100003345,0.8272251308900523
Drug_100000681,Drug_100005401,0.8315789473684211
Drug_100000681,Drug_100005524,0.9365079365079365
Drug_100000681,Drug_100005771,0.8359788359788359
Drug_100000681,Drug_100054373,0.8359788359788359
Drug_100000681,Drug_100068613,0.8359788359788359
Drug_100000681,Drug_100216237,0.8359788359788359
Drug_100003399,Drug_5832,0.9722222222222222
Drug_100003399,Drug_5920,0.9210526315789473
Drug_100003399,Drug_5281034,1.0
Drug_100003399,Drug_100002375,0.9459459459459459
Drug_100003399,Drug_100002791,1.0
Drug_100003399,Drug_100003384,1.0
Drug_100003399,Drug_100004160,1.0
Drug_100003399,Drug_100005267,0.9722222222222222
Drug_100003399,Drug_100005410,0.9722222222222222
Drug_100003399,Drug_100005470,0.9722222222222222
Drug_100003399,Drug_100009904,1.0
Drug_100004889,Drug_148192,0.5
Drug_24826799,Drug_9926791,0.9203539823008849
Drug_24826799,Drug_103062316,0.6933333333333334
Drug_1615,Drug_65856,0.7692307692307693
Drug_100005470,Drug_5832,0.9459459459459459
Drug_100005470,Drug_5920,0.8974358974358975
Drug_100005470,Drug_5281034,0.9722222222222222
Drug_100005470,Drug_100002375,0.9210526315789473
Drug_100005470,Drug_100002791,0.9722222222222222
Drug_100005470,Drug_100003384,0.9722222222222222
Drug_100005470,Drug_100004160,0.9722222222222222
Drug_100005470,Drug_100005267,0.9459459459459459
Drug_100005470,Drug_100005410,0.9459459459459459
Drug_100005470,Drug_100009904,0.9722222222222222
Drug_5920,Drug_5832,0.8974358974358975
Drug_5920,Drug_5281034,0.9210526315789473
Drug_5920,Drug_100002375,0.875
Drug_5920,Drug_100002791,0.9210526315789473
Drug_5920,Drug_100003384,0.9210526315789473
Drug_5920,Drug_100004160,0.9210526315789473
Drug_5920,Drug_100005267,0.8974358974358975
Drug_5920,Drug_100005410,0.8974358974358975
Drug_5920,Drug_100009904,0.9210526315789473
Drug_100004993,Drug_5582,0.42857142857142855
Drug_100003222,Drug_5362123,1.0
Drug_100216237,Drug_2818,0.7669902912621359
Drug_100216237,Drug_3158,0.8633879781420765
Drug_100216237,Drug_3386,0.8540540540540541
Drug_100216237,Drug_3827,0.9634146341463414
Drug_100216237,Drug_3961,0.9753086419753086
Drug_100216237,Drug_4095,0.8729281767955801
Drug_100216237,Drug_5073,0.9239766081871345
Drug_100216237,Drug_5656,0.8876404494382022
Drug_100216237,Drug_5775,0.9937106918238994
Drug_100216237,Drug_8230,1.0
Drug_100216237,Drug_23897,0.9937106918238994
Drug_100216237,Drug_216237,1.0
Drug_100216237,Drug_5284604,1.0
Drug_100216237,Drug_5311068,1.0
Drug_100216237,Drug_100002369,1.0
Drug_100216237,Drug_100002540,0.9875
Drug_100216237,Drug_100002726,0.8494623655913979
Drug_100216237,Drug_100002781,0.9461077844311377
Drug_100216237,Drug_100003345,0.9875
Drug_100216237,Drug_100005401,0.9937106918238994
Drug_100216237,Drug_100005524,0.8926553672316384
Drug_100216237,Drug_100005771,1.0
Drug_100216237,Drug_100054373,1.0
Drug_100216237,Drug_100068613,1.0
Drug_100004689,Drug_8378,0.4126984126984127
Drug_100004689,Drug_165579,1.0
Drug_5560,Drug_100003440,0.75
Drug_2818,Drug_3158,0.8883495145631068
Drug_2818,Drug_3386,0.8888888888888888
Drug_2818,Drug_3827,0.7961165048543689
Drug_2818,Drug_3961,0.7523809523809524
Drug_2818,Drug_4095,0.8516746411483254
Drug_2818,Drug_5073,0.8038277511961722
Drug_2818,Drug_5656,0.855072463768116
Drug_2818,Drug_5775,0.7718446601941747
Drug_2818,Drug_8230,0.7669902912621359
Drug_2818,Drug_23897,0.7718446601941747
Drug_2818,Drug_216237,0.7669902912621359
Drug_2818,Drug_5284604,0.7669902912621359
Drug_2818,Drug_5311068,0.7669902912621359
Drug_2818,Drug_100002369,0.7669902912621359
Drug_2818,Drug_100002540,0.7596153846153846
Drug_2818,Drug_100002726,0.7899543378995434
Drug_2818,Drug_100002781,0.7932692307692307
Drug_2818,Drug_100003345,0.7681159420289855
Drug_2818,Drug_100005401,0.7718446601941747
Drug_2818,Drug_100005524,0.8592233009708737
Drug_2818,Drug_100005771,0.7669902912621359
Drug_2818,Drug_100054373,0.7669902912621359
Drug_2818,Drug_100068613,0.7669902912621359
Drug_656926,Drug_100004811,0.75
Drug_100005267,Drug_5832,0.9459459459459459
Drug_100005267,Drug_5281034,0.9722222222222222
Drug_100005267,Drug_100002375,0.9210526315789473
Drug_100005267,Drug_100002791,0.9722222222222222
Drug_100005267,Drug_100003384,0.9722222222222222
Drug_100005267,Drug_100004160,0.9722222222222222
Drug_100005267,Drug_100005410,0.9459459459459459
Drug_100005267,Drug_100009904,0.9722222222222222
Drug_5656,Drug_3158,0.9619565217391305
Drug_5656,Drug_3386,0.9516129032258065
Drug_5656,Drug_3827,0.8586956521739131
Drug_5656,Drug_3961,0.8681318681318682
Drug_5656,Drug_4095,0.9725274725274725
Drug_5656,Drug_5073,0.8663101604278075
Drug_5656,Drug_5775,0.88268156424581
Drug_5656,Drug_8230,0.8876404494382022
Drug_5656,Drug_23897,0.88268156424581
Drug_5656,Drug_216237,0.8876404494382022
Drug_5656,Drug_5284604,0.8876404494382022
Drug_5656,Drug_5311068,0.8876404494382022
Drug_5656,Drug_100002369,0.8876404494382022
Drug_5656,Drug_100002540,0.8777777777777778
Drug_5656,Drug_100002726,0.7931034482758621
Drug_5656,Drug_100002781,0.8648648648648649
Drug_5656,Drug_100003345,0.8777777777777778
Drug_5656,Drug_100005401,0.88268156424581
Drug_5656,Drug_100005524,0.9943820224719101
Drug_5656,Drug_100005771,0.8876404494382022
Drug_5656,Drug_100054373,0.8876404494382022
Drug_5656,Drug_100068613,0.8876404494382022
Drug_126941,Drug_100005546,0.7894736842105263
Drug_103062316,Drug_9926791,0.6540880503144654
Drug_5281034,Drug_5832,0.9722222222222222
