source,target,weight
Drug_100000214,Drug_100002249,0.9186046511627907
Drug_100000214,Drug_100002344,0.8102564102564103
Drug_100000214,Drug_100002369,0.9294117647058824
Drug_100000214,Drug_100002435,0.9294117647058824
Drug_100000214,Drug_100002443,0.9239766081871345
Drug_100000214,Drug_100002476,0.9239766081871345
Drug_100000214,Drug_100002477,0.9239766081871345
Drug_100000214,Drug_100002520,0.8010204081632653
Drug_100000214,Drug_100002540,0.9411764705882353
Drug_100000214,Drug_100002541,0.9239766081871345
Drug_100000214,Drug_100002585,0.9028571428571428
Drug_100000214,Drug_100002726,0.797979797979798
Drug_100000214,Drug_100002764,0.9239766081871345
Drug_100000214,Drug_100002771,0.8061224489795918
Drug_100000214,Drug_100002781,0.88268156424581
Drug_100000214,Drug_100002801,0.7247706422018348
Drug_100000214,Drug_100002803,0.9080459770114943
Drug_100000214,Drug_100002818,0.7247706422018348
Drug_100000214,Drug_100002913,0.79
Drug_100000214,Drug_100002914,0.7707317073170732
Drug_100000214,Drug_100002978,0.49221183800623053
Drug_100000214,Drug_100002995,0.797979797979798
Drug_100000214,Drug_100003007,0.8315789473684211
Drug_100000214,Drug_100003008,0.8315789473684211
Drug_100000214,Drug_100003066,0.9239766081871345
Drug_100000214,Drug_100003151,0.9080459770114943
Drug_100000214,Drug_100003155,0.8102564102564103
Drug_100000214,Drug_100003157,0.9186046511627907
Drug_100000214,Drug_100003158,0.8061224489795918
Drug_100000214,Drug_100003168,0.9080459770114943
Drug_100000214,Drug_100003250,0.9294117647058824
Drug_100000214,Drug_100003251,0.9132947976878613
Drug_100000214,Drug_100003325,0.9186046511627907
Drug_100000214,Drug_100003340,0.9294117647058824
Drug_100000214,Drug_100003345,0.9186046511627907
Drug_100000214,Drug_100003367,0.9028571428571428
Drug_100000214,Drug_100003372,0.8977272727272727
Drug_100000214,Drug_100003386,0.8020304568527918
Drug_100000214,Drug_100003410,0.9294117647058824
Drug_100000214,Drug_100003519,0.9294117647058824
Drug_100000214,Drug_100003559,0.8144329896907216
Drug_100000214,Drug_100003696,0.7860696517412935
Drug_100000214,Drug_100003715,0.7745098039215687
Drug_100000214,Drug_100003749,0.9294117647058824
Drug_100000214,Drug_100003779,0.9132947976878613
Drug_100000214,Drug_100003827,0.8977272727272727
Drug_100000214,Drug_100003869,0.9186046511627907
Drug_100000214,Drug_100003911,0.9294117647058824
Drug_100000214,Drug_100003915,0.9294117647058824
Drug_100000214,Drug_100003916,0.9239766081871345
Drug_100000214,Drug_100003918,0.8315789473684211
Drug_100000214,Drug_100003938,0.9186046511627907
Drug_100000214,Drug_100003954,0.9132947976878613
Drug_100000214,Drug_100003961,0.9302325581395349
Drug_100000214,Drug_100003964,0.8729281767955801
Drug_100000214,Drug_100004011,0.8777777777777778
Drug_100000214,Drug_100004095,0.8186528497409327
Drug_100000214,Drug_100004140,0.9239766081871345
Drug_100000214,Drug_100004163,0.8876404494382022
Drug_100000214,Drug_100004168,0.8186528497409327
Drug_100000214,Drug_100004171,0.9239766081871345
Drug_100000214,Drug_100004184,0.728110599078341
Drug_100000214,Drug_100004205,0.8061224489795918
Drug_100000214,Drug_100004253,0.9294117647058824
Drug_100000214,Drug_100004422,0.9294117647058824
Drug_100000214,Drug_100004425,0.9239766081871345
Drug_100000214,Drug_100004428,0.9239766081871345
Drug_100000214,Drug_100004436,0.9294117647058824
Drug_100000214,Drug_100004449,0.8020304568527918
Drug_100000214,Drug_100004543,0.7488151658767772
Drug_100000214,Drug_100004585,0.7783251231527094
Drug_100000214,Drug_100004631,0.9294117647058824
Drug_100000214,Drug_100004635,0.9294117647058824
Drug_100000214,Drug_100004639,0.9294117647058824
Drug_100000214,Drug_100004736,0.8729281767955801
Drug_100000214,Drug_100004745,0.9186046511627907
Drug_100000214,Drug_100004747,0.8681318681318682
Drug_100000214,Drug_100004748,0.9132947976878613
Drug_100000214,Drug_100004768,0.9132947976878613
Drug_100000214,Drug_100004828,0.9239766081871345
Drug_100000214,Drug_100004885,0.9294117647058824
Drug_100000214,Drug_100004893,0.9028571428571428
Drug_100000214,Drug_100004917,0.8586956521739131
Drug_100000214,Drug_100004927,0.88268156424581
Drug_100000214,Drug_100004946,0.7053571428571429
Drug_100000214,Drug_100004976,0.88268156424581
Drug_100000214,Drug_100005002,0.7860696517412935
Drug_100000214,Drug_100005073,0.8633879781420765
Drug_100000214,Drug_100005078,0.9294117647058824
Drug_100000214,Drug_100005090,0.88268156424581
Drug_100000214,Drug_100005095,0.9239766081871345
Drug_100000214,Drug_100005152,0.9294117647058824
Drug_100000214,Drug_100005358,0.9239766081871345
Drug_100000214,Drug_100005401,0.9239766081871345
Drug_100000214,Drug_100005452,0.8540540540540541
Drug_100000214,Drug_100005454,0.8977272727272727
Drug_100000214,Drug_100005487,0.9294117647058824
Drug_100000214,Drug_100005524,0.8359788359788359
Drug_100000214,Drug_100005533,0.8315789473684211
Drug_100000214,Drug_100005566,0.8540540540540541
Drug_100000214,Drug_100005595,0.8186528497409327
Drug_100000214,Drug_100005650,0.9294117647058824
Drug_100000214,Drug_100005656,0.8315789473684211
Drug_100000214,Drug_100005771,0.9294117647058824
Drug_100000214,Drug_100005775,0.9239766081871345
Drug_100000214,Drug_100008230,0.9294117647058824
Drug_100000214,Drug_100010100,0.9181286549707602
Drug_100000214,Drug_100012453,0.9294117647058824
Drug_100000214,Drug_100016362,0.8102564102564103
Drug_100000214,Drug_100023897,0.9239766081871345
Drug_100000214,Drug_100027400,0.9239766081871345
Drug_100000214,Drug_100027991,0.9294117647058824
Drug_100000214,Drug_100032281,0.9186046511627907
Drug_100000214,Drug_100032800,0.9294117647058824
Drug_100000214,Drug_100036523,0.9294117647058824
Drug_100000214,Drug_100036811,0.8061224489795918
Drug_100000214,Drug_100039860,0.9294117647058824
Drug_100000214,Drug_100041693,0.9239766081871345
Drug_100000214,Drug_100042955,0.9294117647058824
Drug_100000214,Drug_100051263,0.9294117647058824
Drug_100000214,Drug_100054313,0.9186046511627907
Drug_100000214,Drug_100054373,0.9294117647058824
Drug_100000214,Drug_100057537,0.9294117647058824
Drug_100000214,Drug_100060146,0.9294117647058824
Drug_100000214,Drug_100060612,0.9294117647058824
Drug_100000214,Drug_100060795,0.8359788359788359
Drug_100000214,Drug_100060853,0.8020304568527918
Drug_100000214,Drug_100060878,0.9294117647058824
Drug_100000214,Drug_100065014,0.9294117647058824
Drug_100000214,Drug_100065999,0.9302325581395349
Drug_100000214,Drug_100068613,0.9294117647058824
Drug_100000214,Drug_100071348,0.9294117647058824
Drug_100000214,Drug_100071360,0.8977272727272727
Drug_100000214,Drug_100077998,0.7632850241545893
Drug_100000214,Drug_100104849,0.9132947976878613
Drug_100000214,Drug_100104865,0.9294117647058824
Drug_100000214,Drug_100115237,0.9132947976878613
Drug_100000214,Drug_100123597,0.9294117647058824
Drug_100000214,Drug_100125017,0.8359788359788359
Drug_100000214,Drug_100151171,0.9294117647058824
Drug_100000214,Drug_100156326,0.8633879781420765
Drug_100000214,Drug_100158781,0.9294117647058824
Drug_100000214,Drug_100213046,0.9294117647058824
Drug_100000214,Drug_100216237,0.9294117647058824
Drug_100000214,Drug_106433117,0.9294117647058824
Drug_100000214,Drug_106918313,0.8359788359788359
Drug_100000214,Drug_109825285,0.9294117647058824
Drug_100000214,Drug_110465263,0.9294117647058824
Drug_100000214,Drug_124965990,0.9294117647058824
Drug_100000232,Drug_100000247,0.5119047619047619
Drug_100000232,Drug_100001727,0.5149700598802395
Drug_100000232,Drug_100002232,0.5149700598802395
Drug_100000232,Drug_100004735,0.4777777777777778
Drug_100000232,Drug_100005530,0.49142857142857144
Drug_100000232,Drug_110182969,0.5149700598802395
Drug_100000247,Drug_100001727,0.9894736842105263
Drug_100000247,Drug_100002232,0.9894736842105263
Drug_100000247,Drug_100004735,0.8703703703703703
Drug_100000247,Drug_100005530,0.912621359223301
Drug_100000247,Drug_110182969,0.9894736842105263
Drug_100000271,Drug_100000753,0.40337552742616034
Drug_100000298,Drug_100000681,0.8359788359788359
Drug_100000298,Drug_100000750,0.531986531986532
Drug_100000298,Drug_100000774,0.6220472440944882
Drug_100000298,Drug_100000838,0.9875
Drug_100000298,Drug_100000951,0.88268156424581
Drug_100000298,Drug_100001134,0.9028571428571428
Drug_100000298,Drug_100001206,0.8876404494382022
Drug_100000298,Drug_100001978,1.0
Drug_100000298,Drug_100002083,1.0
Drug_100000298,Drug_100002092,1.0
Drug_100000298,Drug_100002159,1.0
Drug_100000298,Drug_100002160,0.8449197860962567
Drug_100000298,Drug_100002170,0.8681318681318682
Drug_100000298,Drug_100002215,0.9875
Drug_100000298,Drug_100002216,1.0
Drug_100000298,Drug_100002249,0.9875
Drug_100000298,Drug_100002344,0.8633879781420765
Drug_100000298,Drug_100002369,1.0
Drug_100000298,Drug_100002435,1.0
Drug_100000298,Drug_100002443,0.9937106918238994
Drug_100000298,Drug_100002476,0.9937106918238994
Drug_100000298,Drug_100002477,0.9937106918238994
Drug_100000298,Drug_100002520,0.8532608695652174
Drug_100000298,Drug_100002540,0.9875
Drug_100000298,Drug_100002541,0.9937106918238994
Drug_100000298,Drug_100002585,0.9693251533742331
Drug_100000298,Drug_100002726,0.8494623655913979
Drug_100000298,Drug_100002764,0.9937106918238994
Drug_100000298,Drug_100002771,0.8586956521739131
Drug_100000298,Drug_100002781,0.9461077844311377
Drug_100000298,Drug_100002801,0.7669902912621359
Drug_100000298,Drug_100002803,0.9753086419753086
Drug_100000298,Drug_100002818,0.7669902912621359
Drug_100000298,Drug_100002913,0.8404255319148937
Drug_100000298,Drug_100002914,0.8186528497409327
Drug_100000298,Drug_100002978,0.511326860841424
Drug_100000298,Drug_100002995,0.8494623655913979
Drug_100000298,Drug_100003007,0.8876404494382022
Drug_100000298,Drug_100003008,0.8876404494382022
Drug_100000298,Drug_100003066,0.9937106918238994
Drug_100000298,Drug_100003151,0.9753086419753086
Drug_100000298,Drug_100003155,0.8633879781420765
Drug_100000298,Drug_100003157,0.9875
Drug_100000298,Drug_100003158,0.8586956521739131
Drug_100000298,Drug_100003168,0.9753086419753086
Drug_100000298,Drug_100003250,1.0
Drug_100000298,Drug_100003251,0.9813664596273292
Drug_100000298,Drug_100003325,0.9875
Drug_100000298,Drug_100003340,1.0
Drug_100000298,Drug_100003345,0.9875
Drug_100000298,Drug_100003367,0.9693251533742331
Drug_100000298,Drug_100003372,0.9634146341463414
Drug_100000298,Drug_100003386,0.8540540540540541
Drug_100000298,Drug_100003410,1.0
Drug_100000298,Drug_100003519,1.0
Drug_100000298,Drug_100003559,0.8681318681318682
Drug_100000298,Drug_100003696,0.8359788359788359
Drug_100000298,Drug_100003715,0.8229166666666666
Drug_100000298,Drug_100003749,1.0
Drug_100000298,Drug_100003779,0.9813664596273292
Drug_100000298,Drug_100003827,0.9634146341463414
Drug_100000298,Drug_100003869,0.9875
Drug_100000298,Drug_100003911,1.0
Drug_100000298,Drug_100003915,1.0
Drug_100000298,Drug_100003916,0.9937106918238994
Drug_100000298,Drug_100003918,0.8876404494382022
Drug_100000298,Drug_100003938,0.9875
Drug_100000298,Drug_100003954,0.9813664596273292
Drug_100000298,Drug_100003961,0.9753086419753086
Drug_100000298,Drug_100003964,0.9349112426035503
Drug_100000298,Drug_100004011,0.9404761904761905
Drug_100000298,Drug_100004095,0.8729281767955801
Drug_100000298,Drug_100004140,0.9937106918238994
Drug_100000298,Drug_100004163,0.9518072289156626
Drug_100000298,Drug_100004168,0.8729281767955801
Drug_100000298,Drug_100004171,0.9937106918238994
Drug_100000298,Drug_100004184,0.7707317073170732
Drug_100000298,Drug_100004205,0.8586956521739131
Drug_100000298,Drug_100004253,1.0
Drug_100000298,Drug_100004422,1.0
Drug_100000298,Drug_100004425,0.9937106918238994
Drug_100000298,Drug_100004428,0.9937106918238994
Drug_100000298,Drug_100004436,1.0
Drug_100000298,Drug_100004449,0.8540540540540541
Drug_100000298,Drug_100004543,0.7939698492462312
Drug_100000298,Drug_100004585,0.8272251308900523
Drug_100000298,Drug_100004631,1.0
Drug_100000298,Drug_100004635,1.0
Drug_100000298,Drug_100004639,1.0
Drug_100000298,Drug_100004736,0.9349112426035503
Drug_100000298,Drug_100004745,0.9875
Drug_100000298,Drug_100004747,0.9294117647058824
Drug_100000298,Drug_100004748,0.9813664596273292
Drug_100000298,Drug_100004768,0.9813664596273292
Drug_100000298,Drug_100004828,0.9937106918238994
Drug_100000298,Drug_100004885,1.0
Drug_100000298,Drug_100004893,0.9693251533742331
Drug_100000298,Drug_100004917,0.9186046511627907
Drug_100000298,Drug_100004927,0.9461077844311377
Drug_100000298,Drug_100004946,0.7452830188679245
Drug_100000298,Drug_100004976,0.9461077844311377
Drug_100000298,Drug_100005002,0.8359788359788359
Drug_100000298,Drug_100005073,0.9239766081871345
Drug_100000298,Drug_100005078,1.0
Drug_100000298,Drug_100005090,0.9461077844311377
Drug_100000298,Drug_100005095,0.9937106918238994
Drug_100000298,Drug_100005152,1.0
Drug_100000298,Drug_100005358,0.9937106918238994
Drug_100000298,Drug_100005401,0.9937106918238994
Drug_100000298,Drug_100005452,0.9132947976878613
Drug_100000298,Drug_100005454,0.9634146341463414
Drug_100000298,Drug_100005487,1.0
Drug_100000298,Drug_100005524,0.8926553672316384
Drug_100000298,Drug_100005533,0.8876404494382022
Drug_100000298,Drug_100005566,0.9132947976878613
Drug_100000298,Drug_100005595,0.8729281767955801
Drug_100000298,Drug_100005650,1.0
Drug_100000298,Drug_100005656,0.8876404494382022
Drug_100000298,Drug_100005771,1.0
Drug_100000298,Drug_100005775,0.9937106918238994
Drug_100000298,Drug_100008230,1.0
Drug_100000298,Drug_100010100,0.9874213836477987
Drug_100000298,Drug_100012453,1.0
Drug_100000298,Drug_100016362,0.8633879781420765
Drug_100000298,Drug_100023897,0.9937106918238994
Drug_100000298,Drug_100027400,0.9937106918238994
Drug_100000298,Drug_100027991,1.0
Drug_100000298,Drug_100032281,0.9875
Drug_100000298,Drug_100032800,1.0
Drug_100000298,Drug_100036523,1.0
Drug_100000298,Drug_100036811,0.8586956521739131
Drug_100000298,Drug_100039860,1.0
Drug_100000298,Drug_100041693,0.9937106918238994
Drug_100000298,Drug_100042955,1.0
Drug_100000298,Drug_100051263,1.0
Drug_100000298,Drug_100054313,0.9875
Drug_100000298,Drug_100054373,1.0
Drug_100000298,Drug_100057537,1.0
Drug_100000298,Drug_100060146,1.0
Drug_100000298,Drug_100060612,1.0
Drug_100000298,Drug_100060795,0.8926553672316384
Drug_100000298,Drug_100060853,0.8540540540540541
Drug_100000298,Drug_100060878,1.0
Drug_100000298,Drug_100065014,1.0
Drug_100000298,Drug_100065999,0.9753086419753086
Drug_100000298,Drug_100068613,1.0
Drug_100000298,Drug_100071348,1.0
Drug_100000298,Drug_100071360,0.9634146341463414
Drug_100000298,Drug_100077998,0.8102564102564103
Drug_100000298,Drug_100104849,0.9813664596273292
Drug_100000298,Drug_100104865,1.0
Drug_100000298,Drug_100115237,0.9813664596273292
Drug_100000298,Drug_100123597,1.0
Drug_100000298,Drug_100125017,0.8926553672316384
Drug_100000298,Drug_100151171,1.0
Drug_100000298,Drug_100156326,0.9239766081871345
Drug_100000298,Drug_100158781,1.0
Drug_100000298,Drug_100213046,1.0
Drug_100000298,Drug_100216237,1.0
Drug_100000298,Drug_106433117,1.0
Drug_100000298,Drug_106918313,0.8926553672316384
Drug_100000298,Drug_109825285,1.0
Drug_100000298,Drug_110465263,1.0
Drug_100000298,Drug_124965990,1.0
Drug_100000303,Drug_100004829,0.4044943820224719
Drug_100000303,Drug_100004920,0.5204081632653061
Drug_100000303,Drug_100005538,0.5204081632653061
Drug_100000303,Drug_100005591,0.5360824742268041
Drug_100000303,Drug_100005645,0.4
Drug_100000305,Drug_100004032,0.4
Drug_100000401,Drug_100004054,0.7142857142857143
Drug_100000401,Drug_100006468,0.4375
Drug_100000444,Drug_100002826,0.4117647058823529
Drug_100000444,Drug_100003404,0.6551724137931034
Drug_100000444,Drug_100004058,0.5428571428571428
Drug_100000444,Drug_100004158,0.6551724137931034
Drug_100000444,Drug_100005203,0.6842105263157895
Drug_100000444,Drug_100005466,0.7307692307692307
Drug_100000444,Drug_100054840,0.4523809523809524
Drug_100000444,Drug_100055480,0.7307692307692307
Drug_100000444,Drug_100060834,0.475
Drug_100000444,Drug_100065856,0.6785714285714286
Drug_100000444,Drug_100122197,0.7307692307692307
Drug_100000450,Drug_100000853,0.5737704918032787
Drug_100000450,Drug_100000861,0.7
Drug_100000450,Drug_100002375,0.7142857142857143
Drug_100000450,Drug_100002462,0.7291666666666666
Drug_100000450,Drug_100002524,0.7446808510638298
Drug_100000450,Drug_100002791,0.7446808510638298
Drug_100000450,Drug_100002949,0.7291666666666666
Drug_100000450,Drug_100003000,0.7446808510638298
Drug_100000450,Drug_100003003,0.7291666666666666
Drug_100000450,Drug_100003056,0.7446808510638298
Drug_100000450,Drug_100003379,0.7446808510638298
Drug_100000450,Drug_100003381,0.7446808510638298
Drug_100000450,Drug_100003382,0.7446808510638298
Drug_100000450,Drug_100003384,0.7446808510638298
Drug_100000450,Drug_100003392,0.7446808510638298
Drug_100000450,Drug_100003399,0.7446808510638298
Drug_100000450,Drug_100003553,0.7446808510638298
Drug_100000450,Drug_100004042,0.7291666666666666
Drug_100000450,Drug_100004048,0.7446808510638298
Drug_100000450,Drug_100004160,0.7446808510638298
Drug_100000450,Drug_100004196,0.6481481481481481
Drug_100000450,Drug_100004536,0.7446808510638298
Drug_100000450,Drug_100004542,0.7872340425531915
Drug_100000450,Drug_100004638,0.7446808510638298
Drug_100000450,Drug_100004829,0.7142857142857143
Drug_100000450,Drug_100004894,0.7291666666666666
Drug_100000450,Drug_100004920,0.5211267605633803
Drug_100000450,Drug_100005035,0.5588235294117647
Drug_100000450,Drug_100005267,0.7291666666666666
Drug_100000450,Drug_100005410,0.7291666666666666
Drug_100000450,Drug_100005470,0.7659574468085106
Drug_100000450,Drug_100005538,0.4794520547945205
Drug_100000450,Drug_100005591,0.4794520547945205
Drug_100000450,Drug_100005645,0.7
Drug_100000450,Drug_100006436,0.7446808510638298
Drug_100000450,Drug_100009904,0.7446808510638298
Drug_100000450,Drug_100021800,0.7446808510638298
Drug_100000450,Drug_100082146,0.7446808510638298
Drug_100000450,Drug_100104741,0.7446808510638298
Drug_100000564,Drug_100000612,0.5096153846153846
Drug_100000564,Drug_100003848,0.5247524752475248
